Datum;Temp.;Humidity;Pressure;W.Direct;W.Speed;SO2;NO2;H2S;CO;NO;PM10;PM2.5;PM1;TC;TSP;0.265;0.290;0.325;0.375;0.425;0.475;0.540;0.615;0.675;0.750;0.900;1.150;1.450;1.800;2.250;2.750;3.250;3.750;4.500;5.750;7.000;8.000;9.250;11.25;13.75;16.25;18.75;22.50;27.50;31.00;34.00;PM25_calc;PM10_calc
12.05.2015 22:00;33.1  ;29.02  ;1009.01  ;33.19  ;0.94  ;;;;;;;;;;;63552.43  ;35086.11  ;19910.42  ;10807.5  ;4189.38  ;2338.4  ;4143.54  ;2531.18  ;1313.26  ;1763.06  ;1625.83  ;1596.25  ;796.94  ;1111.81  ;933.93  ;730.74  ;452.29  ;316.75  ;448.11  ;225.63  ;68.07  ;40.38  ;27.21  ;20.28  ;7.79  ;3.81  ;2.33  ;2.15  ;0.83  ;0.19  ;0.35  ;83.44  ;255.03  
12.05.2015 23:00;30.67  ;54.5  ;1008.93  ;23.09  ;1.09  ;;;;;;;;;;;72446.8  ;38177.36  ;20075.21  ;9647.08  ;3355.56  ;1788.61  ;3175.28  ;1852.85  ;1019.44  ;1385.9  ;1255.14  ;1243.75  ;600.14  ;807.08  ;635.58  ;463.28  ;260.6  ;173.21  ;213.71  ;87.57  ;21.67  ;11.6  ;7.6  ;4.61  ;2.46  ;1.93  ;1.07  ;0.99  ;0.51  ;0.04  ;0.18  ;79.39  ;149.58  
13.05.2015 00:00;30.18  ;54.98  ;1008.21  ;25.84  ;1.19  ;;;;;;;;;;;62831.44  ;32129.26  ;17074.38  ;8718.25  ;3376.74  ;2063.19  ;3319.4  ;2414.17  ;1323.96  ;1439.38  ;1283.61  ;1258.19  ;629.1  ;841.04  ;1455.76  ;1184.67  ;257.65  ;176.61  ;246.56  ;146.96  ;59.61  ;42.49  ;51.75  ;78.25  ;55.35  ;42.33  ;32.1  ;39.9  ;18.17  ;5.18  ;11.88  ;85.5  ;295.55  
13.05.2015 01:00;29.79  ;56.63  ;1007.24  ;28.78  ;1.13  ;;;;;;;;;;;50773.6  ;25760.88  ;13718.06  ;6767.39  ;2651.19  ;1460.99  ;2890.76  ;1627.01  ;932.92  ;1358.47  ;1252.57  ;1213.68  ;587.43  ;777.78  ;700.89  ;500.79  ;219.61  ;140.15  ;166.1  ;63.22  ;16.15  ;7.92  ;4.67  ;3.36  ;1.08  ;1.29  ;1.86  ;1.25  ;0.4  ;0.07  ;0.14  ;62.48  ;117.14  
13.05.2015 02:00;29.65  ;59.22  ;1006.59  ;28.89  ;0.83  ;;;;;;;;;;;57361.6  ;28814.93  ;15093.54  ;7296.46  ;2771.32  ;1476.25  ;2896.81  ;1605.21  ;920.07  ;1352.22  ;1249.51  ;1245.56  ;598.75  ;805.35  ;626.08  ;429.65  ;224.15  ;145.44  ;174.08  ;69.57  ;17.78  ;7.25  ;4.56  ;3  ;0.54  ;0.22  ;0.06  ;0.06  ;0.03  ;0.03  ;0  ;66.64  ;121.95  
13.05.2015 03:00;29.35  ;57.38  ;1006.5  ;37.96 *;0.22  ;;;;;;;;;;;65234.93  ;34810  ;18919.38  ;8702.36  ;3087.64  ;1596.46  ;2999.58  ;1661.53  ;919.31  ;1377.85  ;1252.15  ;1261.32  ;612.22  ;786.6  ;638.64  ;432.74  ;232.49  ;149.74  ;187.47  ;75.64  ;20.21  ;10.06  ;5.75  ;3.04  ;0.79  ;0.32  ;0.13  ;0.06  ;0.03  ;0  ;0  ;73.15  ;133.4  
13.05.2015 04:00;28.87  ;54.09  ;1006.78  ;;0.03  ;;;;;;;;;;;81945.8  ;43631.12  ;22731.32  ;10118.75  ;3501.04  ;1772.71  ;3328.33  ;1778.19  ;999.17  ;1473.82  ;1324.17  ;1341.67  ;633.4  ;856.32  ;690.88  ;481.11  ;262.76  ;173.94  ;225.24  ;95.57  ;26.35  ;13.62  ;8.28  ;4.94  ;1.69  ;1.04  ;0.36  ;0.31  ;0.15  ;0.11  ;0.03  ;88.03  ;162.98  
13.05.2015 05:00;29.84  ;48.25  ;1007.17  ;191.89  ;0.93  ;;;;;;;;;;;86032.11  ;44172.29  ;22494.44  ;10199.09  ;3610.14  ;1887.85  ;3457.43  ;1854.03  ;1043.61  ;1561.46  ;1393.82  ;1387.29  ;703.68  ;930.62  ;744.72  ;518.03  ;290.86  ;187.85  ;222  ;77.71  ;15.65  ;7.1  ;3.82  ;3.26  ;1.39  ;0.82  ;0.6  ;0.53  ;0.18  ;0.04  ;0.03  ;92.99  ;157.94  
13.05.2015 06:00;29.96  ;46.46  ;1007.73  ;194.14  ;1.39  ;;;;;;;;;;;88648.82  ;44920.28  ;22795.28  ;10941.18  ;4146.74  ;2305.83  ;4156.6  ;2366.11  ;1319.79  ;1910.97  ;1752.15  ;1727.22  ;877.57  ;1192.01  ;976.57  ;722.47  ;433.96  ;285.61  ;352.44  ;121.43  ;24  ;10.88  ;5.42  ;3.64  ;1.68  ;0.67  ;0.51  ;0.5  ;0.11  ;0.01  ;0.1  ;103.49  ;201.53  
13.05.2015 07:00;31.77  ;41.44  ;1008.1  ;171.19  ;0.54  ;;;;;;;;;;;87605.78  ;44282.85  ;22890.06  ;11607.08  ;4512.85  ;2537.15  ;4584.51  ;2647.15  ;1416.04  ;1989.44  ;1833.26  ;1822.71  ;934.31  ;1251.46  ;1014.42  ;761.65  ;463.36  ;316.15  ;416.6  ;180.18  ;44.9  ;23.96  ;14.31  ;9.83  ;3.33  ;1.79  ;0.79  ;1.11  ;0.35  ;0.06  ;0.26  ;104.69  ;239.61  
13.05.2015 08:00;33.62  ;32.87  ;1008.54  ;110.94  ;0.9  ;;;;;;;;;;;76884.24  ;39097.29  ;20798.26  ;11014.38  ;4373.4  ;2504.65  ;4577.64  ;2764.03  ;1440.9  ;1991.32  ;1832.57  ;1844.93  ;923.47  ;1266.6  ;1076.08  ;818.21  ;499.71  ;345.28  ;493.56  ;241.21  ;77.06  ;43.83  ;30.22  ;23.65  ;9.86  ;5.1  ;2.72  ;2.62  ;1.08  ;0.19  ;0.24  ;98.04  ;287.89  
13.05.2015 09:00;35.86  ;22.57  ;1008.74  ;83.32  ;1.08  ;;;;;;;;;;;66852.81  ;34335  ;18530.07  ;10002.78  ;3933.12  ;2256.81  ;4084.44  ;2523.19  ;1267.5  ;1741.32  ;1592.99  ;1575.14  ;792.85  ;1134.93  ;1031.75  ;789.14  ;446.86  ;319.38  ;465.51  ;247.01  ;82.76  ;51.69  ;40.32  ;37.81  ;17.82  ;8.68  ;5.04  ;5.32  ;1.96  ;0.29  ;0.94  ;87.18  ;295.34  
13.05.2015 10:00;37.87  ;16.96  ;1008.79  ;67.8  ;1.67  ;;;;;;;;;;;61554.24  ;31822.15  ;16965.07  ;8879.44  ;3434.1  ;1956.04  ;3544.1  ;2176.11  ;1091.46  ;1507.22  ;1384.58  ;1361.11  ;695.07  ;984.72  ;887.01  ;684.14  ;385.68  ;272.1  ;403.75  ;214.39  ;75.68  ;49.85  ;37.82  ;35.14  ;18.62  ;9.43  ;5.6  ;4.82  ;1.78  ;0.28  ;0.72  ;78.25  ;265.95  
13.05.2015 11:00;39.75  ;11.92  ;1008.54  ;40.81  ;2.77  ;;;;;;;;;;;49779.21  ;25760.84  ;13802.5  ;7204.93  ;2759.65  ;1534.24  ;2818.19  ;1833.19  ;834.38  ;1158.68  ;1034.72  ;1026.81  ;503.89  ;739.72  ;766.18  ;601.72  ;261.36  ;185.35  ;278.31  ;159.85  ;63.53  ;43.69  ;39.11  ;45.11  ;25.72  ;13.53  ;8.72  ;7.76  ;2.1  ;0.44  ;1.61  ;62.83  ;228.67  
13.05.2015 12:00;40.18  ;13.88  ;1008.13  ;33.46  ;2.97  ;;;;;;;;;;;58457.66  ;30227.98  ;15822.22  ;7637.29  ;2788.4  ;1447.29  ;2779.17  ;1588.96  ;787.43  ;1131.67  ;1036.74  ;998.13  ;492.64  ;700.97  ;644.61  ;472.4  ;245.17  ;173.24  ;253.97  ;138.21  ;50.18  ;36.76  ;31.93  ;33.65  ;16.93  ;9.51  ;6  ;5.64  ;2.29  ;0.51  ;1.21  ;66.86  ;203.05  
13.05.2015 13:00;37.67  ;22.27  ;1007.79  ;28.66  ;2.7  ;;;;;;;;;;;62359.58  ;32000.62  ;16351.39  ;7332.15  ;2578.82  ;1275  ;2429.03  ;1282.64  ;726.32  ;1092.5  ;983.06  ;960.07  ;452.71  ;629.93  ;527.6  ;362.47  ;193.93  ;124.31  ;149.44  ;57.88  ;16.47  ;9.39  ;6.62  ;6.51  ;3.12  ;1.46  ;1.07  ;0.89  ;0.42  ;0.06  ;0.24  ;66.43  ;120.28  
13.05.2015 14:00;36.51  ;23.8  ;1007.24  ;25.25  ;2.68  ;;;;;;;;;;;66440.34  ;33615.28  ;17242.43  ;7580.42  ;2567.99  ;1342.92  ;2541.18  ;1419.58  ;770.9  ;1162.64  ;1071.04  ;1046.18  ;509.44  ;689.24  ;591.5  ;412.65  ;216.86  ;137.56  ;170.08  ;70.31  ;17.82  ;10.94  ;7.01  ;6.42  ;3.25  ;1.78  ;1  ;0.83  ;0.4  ;0.03  ;0.17  ;71.54  ;132.05  
13.05.2015 15:00;35.73  ;28.48  ;1006.86  ;23.04  ;2.42  ;;;;;;;;;;;79513.82  ;40435.98  ;20171.25  ;8440.7  ;2610.76  ;1342.15  ;2457.92  ;1362.71  ;784.86  ;1145.69  ;1042.99  ;1012.29  ;507.08  ;673.12  ;550.22  ;375.92  ;203.44  ;126.39  ;151.56  ;54.71  ;14.69  ;7.07  ;4.89  ;3.67  ;1.65  ;1.21  ;0.43  ;0.51  ;0.15  ;0.04  ;0.04  ;80.59  ;129.91  
13.05.2015 16:00;35.17  ;29.76  ;1006.66  ;23.58  ;2.42  ;;;;;;;;;;;89482.14  ;45846.88  ;22790.07  ;9179.38  ;2709.65  ;1409.72  ;2501.11  ;1437.36  ;782.36  ;1154.1  ;1053.89  ;1023.26  ;501.53  ;670.62  ;536.53  ;379.64  ;208.03  ;132.54  ;150.53  ;59.31  ;15.75  ;8.81  ;6.56  ;5.1  ;2.88  ;1.5  ;0.9  ;0.64  ;0.51  ;0.08  ;0.15  ;88.24  ;141.97  
13.05.2015 17:00;34.55  ;31.56  ;1006.55  ;19.98  ;2.18  ;;;;;;;;;;;92751.02  ;47952.85  ;23612.06  ;9424.53  ;2730.71  ;1426.39  ;2476.94  ;1431.39  ;796.32  ;1137.85  ;1038.12  ;1021.74  ;507.29  ;655.83  ;582.01  ;419.78  ;209.51  ;131.85  ;162.22  ;64.26  ;15.86  ;8.82  ;6.85  ;5.9  ;2.71  ;1.54  ;0.78  ;1.56  ;0.36  ;0.1  ;0.33  ;91.43  ;148.12  
13.05.2015 18:00;33.69  ;35.06  ;1006.65  ;19.33  ;1.85  ;;;;;;;;;;;95671.18  ;49749.72  ;24499.86  ;9796.94  ;2763.26  ;1374.51  ;2402.85  ;1372.29  ;763.33  ;1099.79  ;976.46  ;988.75  ;476.39  ;645.14  ;499.28  ;347.81  ;205.71  ;131.31  ;156.43  ;58.92  ;13.08  ;6.97  ;4.67  ;3.51  ;1.46  ;0.86  ;0.51  ;0.42  ;0.17  ;0.08  ;0.07  ;92.1  ;141.66  
13.05.2015 19:00;33.71  ;31.96  ;1006.99  ;42.56  ;1.11  ;;;;;;;;;;;86634.7  ;45390.56  ;22705.2  ;9658.61  ;2921.6  ;1457.29  ;2524.72  ;1425  ;785.14  ;1082.43  ;995.62  ;972.22  ;499.44  ;638.96  ;514.9  ;372.78  ;217.89  ;149.68  ;188.35  ;80.62  ;21.26  ;11.86  ;7.57  ;5.06  ;2  ;0.92  ;0.54  ;0.42  ;0.19  ;0.04  ;0.15  ;85.77  ;149.52  
13.05.2015 20:00;34.01  ;30.29  ;1007.33  ;65  ;0.99  ;;;;;;;;;;;85905.42  ;61452.17  ;55266.6  ;43344.34  ;20830.11  ;12150.57  ;11763.08  ;4828.19  ;2176.25  ;2172.15  ;1341.11  ;1130.21  ;535.62  ;685.56  ;522.65  ;371.12  ;229.29  ;156.19  ;205.67  ;92.75  ;27.43  ;15.53  ;10.58  ;7.93  ;2.69  ;1.51  ;0.62  ;0.46  ;0.26  ;0.08  ;0.14  ;95.22  ;169.55  
13.05.2015 21:00;34.16  ;27.7  ;1007.5  ;80.11  ;0.49  ;;;;;;;;;;;161923.5  ;165488.65  ;185117.77  ;160539.06  ;84284.3  ;50306.36  ;49757.85  ;18929.65  ;9169.44  ;9663.75  ;5235.07  ;2853.26  ;944.51  ;1038.06  ;762.29  ;575.96  ;367.9  ;274.44  ;391  ;218.5  ;73.64  ;44.4  ;33.58  ;27.85  ;10.36  ;3.99  ;2.07  ;1.93  ;0.72  ;0.15  ;0.31  ;200.91  ;373.3  
13.05.2015 22:00;34.29  ;21.23  ;1007.52  ;125.29 *;0.37  ;;;;;;;;;;;61650.94  ;31834.44  ;17069.58  ;8905  ;3457.78  ;1944.51  ;3366.53  ;2051.04  ;1037.15  ;1353.12  ;1225.28  ;1199.79  ;591.11  ;846.6  ;699.46  ;550.36  ;359.9  ;260.65  ;384.19  ;211.61  ;70.94  ;46.01  ;32.25  ;25.67  ;9.43  ;4.35  ;2.17  ;1.81  ;0.56  ;0.15  ;0.21  ;73.77  ;240.27  
13.05.2015 23:00;33.91  ;20.74  ;1007.58  ;;0.52  ;;;;;;;;;;;69607.15  ;36539.86  ;19681.11  ;10669.3  ;4265.56  ;2396.18  ;4082.08  ;2520.83  ;1258.19  ;1623.19  ;1472.57  ;1427.36  ;716.94  ;1021.6  ;904.21  ;714.26  ;447.44  ;324.15  ;489.82  ;264.81  ;85.58  ;51.69  ;36.28  ;27.21  ;9.82  ;4.5  ;2.04  ;1.81  ;0.47  ;0.18  ;0.17  ;86.48  ;286.56  
14.05.2015 00:00;34.35  ;16.58  ;1006.93  ;180.79  ;1.07  ;;;;;;;;;;;58881.11  ;31013.26  ;17024.3  ;9044.44  ;3499.38  ;1863.68  ;3165.9  ;1881.67  ;955  ;1278.06  ;1159.65  ;1124.03  ;552.92  ;778.54  ;666.53  ;521.31  ;329.44  ;231.88  ;339.88  ;162.68  ;50.78  ;28.74  ;19.12  ;15.1  ;5.36  ;2.28  ;1.43  ;0.99  ;0.18  ;0.11  ;0.11  ;70  ;195.54  
14.05.2015 01:00;33.68  ;19.98  ;1006.48  ;187.43  ;1.64  ;;;;;;;;;;;64997.22  ;34356.12  ;18946.88  ;10147.29  ;3985.49  ;2201.46  ;3827.64  ;2278.06  ;1175.49  ;1567.99  ;1430.28  ;1426.32  ;714.58  ;1039.51  ;899.93  ;696.94  ;436.18  ;312.19  ;445.53  ;215.94  ;65.15  ;39  ;26.26  ;20.31  ;8.54  ;3.38  ;1.36  ;1.03  ;0.25  ;0.08  ;0.07  ;82.52  ;249.92  
14.05.2015 02:00;32.72  ;19.44  ;1006.22  ;158.32  ;0.68  ;;;;;;;;;;;66523.68  ;35995.62  ;19827.64  ;10039.3  ;3705.07  ;1984.58  ;3413.33  ;2018.68  ;1038.54  ;1382.64  ;1258.61  ;1231.18  ;615.14  ;890.42  ;757.15  ;588.99  ;381.44  ;272  ;390.32  ;192.42  ;54.58  ;32.82  ;21.58  ;16.04  ;5.11  ;1.75  ;0.82  ;0.4  ;0.14  ;0.01  ;0.04  ;79.15  ;221.79  
14.05.2015 03:00;32.84  ;19.01  ;1005.84  ;142.74  ;0.8  ;;;;;;;;;;;72332.4  ;40925.42  ;22708.2  ;10340  ;3336.81  ;1627.15  ;2688.06  ;1530.21  ;786.18  ;1082.01  ;962.5  ;910.62  ;458.89  ;629.03  ;534.92  ;410.97  ;250  ;171.54  ;246.92  ;114.03  ;32.44  ;18.04  ;12.56  ;8.82  ;3.13  ;1.14  ;0.56  ;0.65  ;0.07  ;0.03  ;0.03  ;75.7  ;162.52  
14.05.2015 04:00;32.72  ;19.46  ;1006.14  ;142.74  ;0.71  ;;;;;;;;;;;68324.51  ;38578.68  ;21346.46  ;9621.25  ;3069.38  ;1440  ;2403.26  ;1328.26  ;691.53  ;951.67  ;849.65  ;785.49  ;387.57  ;529.17  ;427.22  ;322.22  ;192.56  ;130.88  ;180.47  ;77.4  ;20.92  ;12.29  ;8.25  ;6.01  ;2.38  ;0.86  ;0.49  ;0.39  ;0.08  ;0  ;0.01  ;69  ;130.58  
14.05.2015 05:00;31.82  ;22.54  ;1006.65  ;189.65  ;0.63  ;;;;;;;;;;;73582.7  ;40604.44  ;22220.21  ;10511.94  ;3617.29  ;1847.71  ;3125.35  ;1815  ;947.29  ;1300.69  ;1145.62  ;1112.08  ;560  ;770  ;666.72  ;520.74  ;323.89  ;223.58  ;315.04  ;139.04  ;37.29  ;21.12  ;11.93  ;7.64  ;2.83  ;0.72  ;0.39  ;0.26  ;0.13  ;0.01  ;0.04  ;81.3  ;184.53  
14.05.2015 06:00;31.87  ;23.44  ;1006.94  ;180.06  ;0.74  ;;;;;;;;;;;78195.9  ;43230.97  ;23353.61  ;10781.53  ;3611.04  ;1789.72  ;3001.88  ;1694.03  ;881.11  ;1211.11  ;1064.79  ;1032.5  ;510.21  ;725.42  ;602.17  ;467.86  ;285.78  ;196.17  ;272.86  ;125.58  ;33.18  ;18.75  ;11.26  ;8.46  ;3.24  ;1.56  ;0.58  ;0.51  ;0.25  ;0.03  ;0.03  ;82.75  ;175.96  
14.05.2015 07:00;33.32  ;21.72  ;1007.26  ;142.4  ;0.95  ;;;;;;;;;;;71883.12  ;40287.98  ;22062.64  ;10237.57  ;3451.67  ;1721.04  ;2908.75  ;1665.83  ;855.62  ;1156.32  ;1034.31  ;984.31  ;490.42  ;685.49  ;578.68  ;436.51  ;266.57  ;185.65  ;265.65  ;125.44  ;36.15  ;23.74  ;16.22  ;12.78  ;5.58  ;2.89  ;1.51  ;1.43  ;0.44  ;0.12  ;0.26  ;76.82  ;177.07  
14.05.2015 08:00;35.68  ;16.83  ;1007.52  ;114.47  ;1.15  ;;;;;;;;;;;62791.88  ;35463.75  ;20216.8  ;10285.48  ;3807.99  ;2006.18  ;3467.57  ;2074.65  ;988.4  ;1270.97  ;1133.47  ;1091.74  ;551.25  ;765.83  ;706.75  ;577.65  ;343.24  ;255.08  ;396.94  ;219.58  ;79  ;48.94  ;36  ;30.94  ;13.21  ;7.15  ;3.44  ;3.25  ;1.14  ;0.14  ;0.31  ;74.23  ;253.17  
14.05.2015 09:00;37.39  ;15.28  ;1007.99  ;109.78  ;1.9  ;;;;;;;;;;;69505.1  ;38337.02  ;20732.22  ;10163.4  ;3639.72  ;1898.4  ;3325.97  ;1988.47  ;910.9  ;1245.9  ;1083.54  ;1026.53  ;513.4  ;725.42  ;686.53  ;533.56  ;295.57  ;218.21  ;344.21  ;200.71  ;74.1  ;46.81  ;37.04  ;32.78  ;15.32  ;8.17  ;4.53  ;4.42  ;1.64  ;0.31  ;0.71  ;77.7  ;246.61  
14.05.2015 10:00;39.48  ;12.77  ;1008.15  ;111.72  ;2.3  ;;;;;;;;;;;71219.28  ;39125.86  ;20681.78  ;10085.79  ;3650.49  ;1927.22  ;3355.69  ;2052.01  ;921.67  ;1230.07  ;1085.21  ;1039.65  ;513.68  ;722.43  ;700.89  ;542.85  ;304.19  ;228.83  ;365.26  ;229.88  ;89.46  ;58.04  ;46.44  ;42.07  ;21.43  ;11.72  ;5.93  ;6.19  ;2.69  ;0.61  ;1.42  ;79.35  ;277.41  
14.05.2015 11:00;41.75  ;10.24  ;1007.95  ;73.72  ;2.45  ;;;;;;;;;;;60070.89  ;33271.2  ;18384.79  ;9953.26  ;3868.89  ;2107.08  ;3814.86  ;2366.11  ;1016.25  ;1393.68  ;1241.39  ;1192.22  ;589.1  ;867.78  ;890.35  ;716.75  ;388.88  ;296.49  ;487.08  ;301.28  ;118.81  ;79.71  ;66.17  ;68.29  ;34.9  ;18.19  ;10.74  ;10.78  ;3.87  ;0.83  ;1.68  ;76.51  ;352.61  
14.05.2015 12:00;41.87  ;11.23  ;1007.72  ;51.26  ;2.92  ;;;;;;;;;;;65116.06  ;35863  ;19251.04  ;9435.07  ;3447.22  ;1713.96  ;3171.94  ;1749.72  ;824.31  ;1133.33  ;1020.07  ;951.67  ;484.65  ;655.42  ;661.93  ;511.39  ;252.12  ;186.46  ;297.11  ;179.42  ;70.29  ;49.78  ;41.64  ;42.68  ;21.35  ;11.63  ;6.92  ;6.74  ;2.75  ;0.62  ;1.21  ;72.56  ;243.2  
14.05.2015 13:00;41.89  ;12.2  ;1007.45  ;49.51  ;2.77  ;;;;;;;;;;;63679.38  ;35075.56  ;18751.53  ;8751.04  ;3103.26  ;1474.58  ;2703.19  ;1387.15  ;684.79  ;1010.62  ;856.11  ;803.96  ;390.69  ;547.85  ;510.14  ;366.79  ;186.18  ;133.94  ;194.24  ;107.32  ;39.99  ;26.92  ;22.39  ;23.25  ;11.6  ;7.99  ;4.79  ;4.04  ;1.76  ;0.26  ;0.76  ;66.67  ;167.97  
14.05.2015 14:00;41.21  ;17.08  ;1006.84  ;36.27  ;2.54  ;;;;;;;;;;;65947.27  ;36177.1  ;19165.28  ;8842.99  ;3036.04  ;1492.5  ;2710.9  ;1395.28  ;700.83  ;985.69  ;878.12  ;840.56  ;391.32  ;552.29  ;550.29  ;403.46  ;190.97  ;133.28  ;196  ;103.86  ;38.76  ;24.53  ;18.83  ;21.25  ;10.79  ;5.86  ;3.1  ;3.24  ;1.21  ;0.13  ;0.56  ;69.17  ;166.02  
14.05.2015 15:00;42.15  ;9.77  ;1006.4  ;54.57  ;3.14  ;;;;;;;;;;;66571.74  ;35513.4  ;18767.02  ;9180.83  ;3381.67  ;1743.54  ;3321.39  ;1853.06  ;818.19  ;1160.62  ;1034.17  ;1001.04  ;493.12  ;723.33  ;853.6  ;669.69  ;268.26  ;207.64  ;336.76  ;208.31  ;85.97  ;58.72  ;46.9  ;50.04  ;25.19  ;12.94  ;7.81  ;7.64  ;3.18  ;0.65  ;1.75  ;77.37  ;276.22  
14.05.2015 16:00;41.62  ;10.44  ;1006.01  ;53.88  ;2.87  ;;;;;;;;;;;42180.16  ;23124.24  ;13227.18  ;7308.64  ;2940.92  ;1537.71  ;2841.04  ;1583.61  ;716.74  ;1008.19  ;890.83  ;846.25  ;412.57  ;580.35  ;645.92  ;504.71  ;211.81  ;159.71  ;254.82  ;152  ;56.72  ;39.19  ;34.14  ;35  ;17.82  ;9.44  ;5.93  ;5.46  ;2.58  ;0.65  ;1.25  ;53.09  ;195.63  
14.05.2015 17:00;40.52  ;14.72  ;1006.02  ;52.95  ;2.58  ;;;;;;;;;;;57598.43  ;31662.08  ;17690.56  ;8912.78  ;3380.62  ;1708.96  ;3119.24  ;1681.11  ;815.9  ;1135.28  ;1014.44  ;973.47  ;482.01  ;645.56  ;620.32  ;477.03  ;259.07  ;187.75  ;289.68  ;157.32  ;53.67  ;35.68  ;28.08  ;24.82  ;14.42  ;7.43  ;4.69  ;4.64  ;1.83  ;0.42  ;0.86  ;66.12  ;201  
14.05.2015 18:00;39.48  ;17.39  ;1006.38  ;49.13  ;1.82  ;;;;;;;;;;;73169.54  ;41249.24  ;22704.24  ;10872.64  ;3760.28  ;1861.81  ;3283.19  ;1775.83  ;830.83  ;1188.89  ;1046.74  ;1001.53  ;487.43  ;678.4  ;620.17  ;483.67  ;279.42  ;199.31  ;299.78  ;165.46  ;56.54  ;36.21  ;26.44  ;24.25  ;11.88  ;6.78  ;3.92  ;4.32  ;1.78  ;0.24  ;0.49  ;78.88  ;215.54  
14.05.2015 19:00;38.69  ;14.54  ;1006.95  ;87.18  ;1.64  ;;;;;;;;;;;77291.6  ;43367.5  ;23648.89  ;11516.32  ;4061.11  ;2050.14  ;3561.81  ;2077.99  ;927.57  ;1293.4  ;1137.22  ;1092.71  ;543.61  ;783.89  ;728.74  ;563.19  ;332.65  ;243.39  ;377.86  ;215.18  ;76.33  ;48.25  ;35.81  ;31.4  ;14.72  ;8.64  ;4.53  ;4.37  ;1.76  ;0.33  ;0.61  ;85.53  ;261.28  
14.05.2015 20:00;37.38  ;14.19  ;1007.55  ;98.27  ;1.82  ;;;;;;;;;;;85944.1  ;47597.43  ;24928.06  ;11834.17  ;4135.07  ;2120.14  ;3642.78  ;2153.26  ;1012.29  ;1356.74  ;1203.96  ;1132.29  ;562.29  ;815.07  ;732.04  ;578.88  ;343.21  ;253.38  ;391.15  ;224.64  ;78.06  ;49.57  ;38.39  ;35.19  ;17.96  ;8.39  ;5.57  ;5.36  ;1.88  ;0.33  ;0.87  ;92.8  ;278.38  
14.05.2015 21:00;36.72  ;13.56  ;1008.05  ;116.24  ;1.7  ;;;;;;;;;;;107933.7  ;64982.42  ;34750.97  ;15481.52  ;4494.38  ;2108.19  ;3466.74  ;2066.81  ;999.44  ;1291.94  ;1153.12  ;1092.71  ;538.89  ;767.01  ;754.22  ;580.74  ;324.21  ;232.08  ;363.97  ;208.61  ;71.9  ;47.88  ;35.93  ;32.35  ;15.08  ;8.28  ;4.11  ;3.79  ;1.83  ;0.36  ;0.83  ;109.67  ;282.43  
14.05.2015 22:00;35.75  ;15.82  ;1008.5  ;106.87  ;1.78  ;;;;;;;;;;;137399.95  ;85699.31  ;45348.12  ;19687.43  ;5254.86  ;2312.78  ;3608.33  ;2091.25  ;1027.22  ;1336.6  ;1165.49  ;1124.93  ;550.97  ;786.81  ;692.65  ;526.18  ;330.22  ;241.39  ;365.46  ;207.24  ;71.51  ;45.29  ;33.42  ;31.96  ;15.39  ;8.21  ;5.14  ;4.9  ;1.99  ;0.4  ;0.94  ;132.19  ;302.33  
14.05.2015 23:00;34.69  ;18.23  ;1008.56  ;112.12  ;0.87  ;;;;;;;;;;;120069.9  ;71238.05  ;37224.52  ;16152.92  ;4395.62  ;1918.89  ;3040.9  ;1752.29  ;888.26  ;1148.68  ;1002.5  ;956.81  ;468.96  ;626.25  ;564.6  ;436.19  ;248.9  ;177.22  ;268.54  ;146.44  ;49.83  ;33.01  ;23.33  ;21.44  ;9.62  ;4.07  ;2.68  ;2.39  ;0.92  ;0.17  ;0.49  ;113.7  ;235.11  
15.05.2015 00:00;34.86  ;17.97  ;1008.01  ;120.25  ;1.09  ;;;;;;;;;;;132252.15  ;78996.32  ;41105.62  ;18405.21  ;5047.99  ;2167.78  ;3434.38  ;1994.79  ;993.33  ;1322.99  ;1155.35  ;1099.1  ;519.79  ;731.6  ;606.79  ;461.03  ;277.42  ;194.14  ;287.06  ;151.68  ;51.99  ;31.1  ;23.83  ;17.88  ;8.56  ;4.32  ;2.24  ;2.07  ;0.54  ;0.07  ;0.49  ;125.42  ;248.29  
15.05.2015 01:00;34.3  ;20.06  ;1007.34  ;118.79  ;0.96  ;;;;;;;;;;;105026.89  ;60766.8  ;32054.44  ;15604.52  ;5189.86  ;2631.88  ;4470.14  ;2627.01  ;1393.75  ;1840.49  ;1594.93  ;1479.17  ;724.38  ;995.21  ;838.99  ;635.1  ;381.43  ;266.18  ;373.14  ;195.06  ;61.5  ;37.24  ;27.28  ;21.74  ;8.94  ;4.29  ;2.11  ;2.18  ;0.97  ;0.24  ;0.29  ;112.41  ;266.48  
15.05.2015 02:00;34.13  ;20.67  ;1006.8  ;144.21  ;0.95  ;;;;;;;;;;;77751.25  ;43487.5  ;23560.9  ;12433.2  ;4718.26  ;2647.5  ;4697.29  ;2786.94  ;1497.64  ;1996.6  ;1754.51  ;1630.9  ;777.29  ;1065.83  ;876.92  ;649.14  ;388.15  ;259.9  ;361.39  ;165.86  ;48.5  ;24.4  ;17.44  ;12.54  ;5.03  ;2.18  ;0.94  ;0.99  ;0.43  ;0  ;0.14  ;92.64  ;220.12  
