Datum;PM10;AK;PM2.5;AK;PM1;AK;TC;AK;Temp.;AK;Humidity;AK;Pressure;AK;W.Speed;AK;W.Direct;AK;Rain Vol;AK;W.SpeedV;AK;WSpdMax;AK;0.265;AK;0.290;AK;0.325;AK;0.375;AK;0.425;AK;0.475;AK;0.540;AK;0.615;AK;0.675;AK;0.750;AK;0.900;AK;1.150;AK;1.450;AK;1.800;AK;2.250;AK;2.750;AK;3.250;AK;3.750;AK;4.500;AK;5.750;AK;7.000;AK;8.000;AK;9.250;AK;11.25;AK;13.75;AK;16.25;AK;18.75;AK;22.50;AK;27.50;AK;31.00;AK;34.00;E;NA


14.06.2017 18:00:00;43.0232;;21.184;;9.26722;;0.0;;35.3102;;54.0251;;997.713;;2.83763;;46.1854;;0.0;;2.72652;;6.48743;;97385.7;;67981.7;;44468.5;;18972.5;;4036.65;;1484.18;;1887.81;;923.819;;534.653;;802.778;;622.153;;596.25;;356.944;;444.444;;406.431;;291.653;;87.625;;47.8611;;46.6667;;15.0556;;4.06944;;1.81944;;1.34722;;2.80556;;1.63889;;2.44444;;1.58333;;2.05556;;0.708334;;0.0833334;;0.111111;;
14.06.2017 19:00:00;31.1272;;21.2717;;11.2685;;0.0;;32.9526;;69.3017;;998.24;;2.18101;;47.9905;;0.0;;2.06578;;5.36632;;110977.0;;78858.1;;54208.9;;25690.9;;5077.5;;1685.14;;1853.06;;893.333;;540.764;;805.208;;619.583;;619.167;;402.083;;514.583;;295.0;;177.486;;77.8333;;40.9444;;31.2361;;5.125;;0.875;;0.180556;;0.277778;;0.194444;;0.194444;;0.291667;;0.555556;;0.805556;;0.166667;;0.0555556;;0.0972222;;
14.06.2017 20:00:00;36.607;;25.1872;;14.3549;;0.0;;32.755;;66.9659;;998.761;;1.67514;;42.6325;;0.0;;1.59414;;3.93222;;147517.0;;102620.0;;67260.6;;33900.9;;6833.82;;2157.36;;2050.76;;940.903;;550.556;;814.514;;637.431;;662.708;;426.181;;549.861;;333.639;;185.181;;82.5139;;46.3056;;36.0972;;5.95833;;0.486111;;0.152778;;0.194444;;0.0555556;;0.0972222;;0.0416667;;0.0694444;;0.0;;0.0416667;;0.0;;0.0;;
14.06.2017 21:00:00;41.4476;;28.0829;;16.6647;;0.0;;32.9189;;63.015;;999.143;;1.21358;;44.6768;;0.0;;1.15;;3.00601;;180437.0;;121825.0;;74083.5;;36326.8;;7433.13;;2371.74;;2164.65;;968.681;;546.667;;796.597;;635.972;;655.764;;413.125;;562.917;;346.194;;195.931;;100.181;;58.1667;;48.5972;;9.13889;;1.20833;;0.541667;;0.333333;;0.347222;;0.347222;;0.111111;;0.0555556;;0.0694444;;0.0555555;;0.0;;0.0416667;;
14.06.2017 22:00:00;46.3085;;32.0126;;20.5207;;0.0;;32.6465;;65.0107;;999.594;;1.08835;;41.5041;;0.0;;1.015;;2.64567;;224604.0;;158311.0;;93516.3;;45669.0;;9510.69;;2897.92;;2412.92;;1002.99;;570.764;;819.931;;645.625;;663.958;;429.306;;593.056;;342.833;;191.181;;95.875;;55.8472;;48.3611;;9.52778;;1.68056;;0.583333;;0.277778;;0.25;;0.25;;0.305556;;0.0833334;;0.152778;;0.0138889;;0.0555556;;0.0833334;;
14.06.2017 23:00:00;58.0099;;39.2493;;25.3389;;0.0;;32.4353;;63.8666;;999.48;;0.800263;;190.748;;0.0;;0.715307;;2.24427;;275270.0;;204271.0;;121511.0;;60310.9;;12431.3;;3718.26;;2908.96;;1140.97;;630.347;;896.319;;709.028;;723.819;;473.819;;636.528;;400.111;;246.889;;134.458;;86.4028;;97.1111;;32.9722;;6.15278;;2.125;;1.51389;;0.819445;;0.611111;;0.583333;;0.25;;0.236111;;0.166667;;0.0;;0.0833333;;
15.06.2017;81.3703;;43.0163;;25.2122;;0.0;;32.6638;;57.6305;;999.31;;0.881796;;31.5404;;0.0;;0.799945;;2.36462;;259843.0;;202097.0;;130550.0;;69898.1;;15066.2;;4504.58;;3554.44;;1416.88;;788.472;;1129.79;;881.736;;914.306;;561.042;;745.208;;496.833;;337.292;;190.944;;123.0;;145.153;;50.1944;;10.8056;;3.5;;2.375;;1.52778;;0.583333;;0.555556;;0.347222;;0.541667;;0.236111;;0.0694444;;0.208333;;
15.06.2017 01:00:00;60.605;;33.0542;;20.6644;;0.0;;32.7032;;52.9853;;999.157;;1.0614;;59.6245;;0.0;;0.971325;;2.74754;;214363.0;;164674.0;;108946.0;;59501.0;;13131.4;;3957.92;;3066.39;;1155.07;;629.306;;865.972;;672.847;;673.264;;427.361;;546.181;;345.444;;236.264;;123.667;;76.9722;;80.8056;;25.1667;;5.30556;;1.94444;;1.18056;;0.736111;;0.763889;;0.430556;;0.25;;0.222222;;0.180556;;0.0;;0.319444;;
15.06.2017 02:00:00;53.6031;;33.0106;;21.9929;;0.0;;32.3064;;57.3581;;998.943;;0.518684;;60.4524;;0.0;;0.452152;;1.69889;;230744.0;;175302.0;;111985.0;;59644.2;;13318.3;;4078.96;;3047.15;;1064.51;;563.403;;787.292;;618.125;;632.153;;382.292;;513.542;;328.361;;193.986;;99.0556;;62.3472;;62.2917;;18.625;;3.43056;;1.68056;;1.08333;;0.513889;;0.486111;;0.291667;;0.166667;;0.319444;;0.125;;0.0277778;;0.0555555;;
15.06.2017 03:00:00;60.5357;;39.6713;;26.9503;;0.0;;31.7021;;62.327;;999.024;;0.632376;;29.903;;0.0;;0.550869;;1.76581;;276173.0;;217776.0;;138608.0;;74183.8;;16864.4;;5270.63;;3694.1;;1210.28;;619.583;;831.042;;653.542;;675.556;;406.458;;571.944;;397.569;;237.167;;109.917;;67.2917;;69.5833;;19.4583;;3.56944;;1.09722;;0.791667;;0.541667;;0.388889;;0.25;;0.402778;;0.222222;;0.0;;0.0694444;;0.0138889;;
15.06.2017 04:00:00;59.2461;;40.1546;;27.7622;;0.0;;31.1638;;64.6751;;999.226;;0.551788;;348.927;;0.0;;0.443819;;1.50446;;274103.0;;221891.0;;148342.0;;83340.3;;19135.3;;5809.44;;3681.11;;1116.81;;567.431;;795.347;;633.194;;649.444;;427.5;;561.597;;373.333;;217.097;;114.681;;72.6111;;74.0556;;18.8333;;2.84722;;0.763889;;0.361111;;0.236111;;0.138889;;0.0555556;;0.0555556;;0.0694444;;0.0694444;;0.0;;0.0;;
15.06.2017 05:00:00;71.288;;48.3035;;31.4594;;0.0;;30.5938;;69.3546;;999.509;;0.509581;;324.354;;0.0;;0.456675;;1.47811;;296968.0;;244835.0;;163059.0;;90975.4;;21380.8;;6816.18;;4409.1;;1399.24;;722.986;;999.722;;819.93;;860.0;;555.208;;752.986;;505.681;;312.778;;154.778;;97.1667;;93.0556;;20.7917;;2.81944;;0.791667;;0.319444;;0.194444;;0.111111;;0.0694444;;0.0555555;;0.0277778;;0.0138889;;0.0138889;;0.0138889;;
15.06.2017 06:00:00;70.287;;47.0219;;29.8314;;0.0;;31.4109;;63.9537;;999.792;;0.698976;;33.4017;;0.0;;0.600743;;1.6919;;280557.0;;237897.0;;168683.0;;100293.0;;24534.0;;7862.78;;4903.06;;1457.71;;717.708;;1014.31;;801.597;;853.681;;537.431;;750.347;;513.75;;316.375;;168.75;;107.25;;114.889;;30.1528;;5.59722;;1.31944;;0.986111;;0.347222;;0.291667;;0.222222;;0.138889;;0.166667;;0.0833333;;0.0;;0.0277778;;
15.06.2017 07:00:00;67.4347;;42.6354;;26.8518;;0.0;;32.2816;;62.8328;;1000.47;;1.32165;;52.4752;;0.0;;1.23534;;3.14563;;264410.0;;216770.0;;150524.0;;87282.1;;20716.9;;6570.97;;4370.35;;1382.85;;724.097;;1014.24;;805.625;;842.222;;556.944;;718.958;;458.944;;285.806;;150.278;;94.9028;;93.0695;;27.2083;;5.375;;1.91667;;1.5;;0.805555;;0.611111;;0.430556;;0.416667;;0.333333;;0.125;;0.0138889;;0.0694444;;
15.06.2017 08:00:00;76.4257;;32.6283;;18.676;;0.0;;34.4875;;46.3536;;1000.83;;1.6185;;63.3001;;0.0;;1.46402;;3.74732;;204288.0;;154969.0;;100886.0;;53796.1;;12300.2;;3832.08;;3227.5;;1211.11;;655.486;;929.722;;707.361;;740.069;;439.236;;584.931;;382.583;;267.889;;156.986;;101.958;;110.139;;40.7778;;10.8194;;4.93056;;4.41667;;2.97222;;1.56944;;1.04167;;0.805556;;0.972222;;0.236111;;0.0694444;;0.0972222;;
15.06.2017 09:00:00;81.6926;;27.549;;14.1569;;0.0;;36.8316;;33.812;;1000.96;;2.09031;;74.3517;;0.0;;1.89412;;4.91064;;166646.0;;125992.0;;81615.7;;40554.0;;8563.89;;2556.81;;2480.0;;1079.1;;605.694;;892.222;;657.222;;666.458;;382.361;;500.139;;372.708;;285.75;;157.972;;102.472;;119.597;;51.7778;;15.5972;;7.76389;;7.63889;;5.27778;;2.70833;;1.66667;;1.15278;;1.15278;;0.388889;;0.0833333;;0.180556;;
15.06.2017 10:00:00;69.0372;;23.1325;;11.3154;;0.0;;38.1373;;28.951;;1001.46;;2.32926;;62.2058;;0.0;;2.11143;;5.47001;;139144.0;;100695.0;;63334.6;;29621.4;;6130.56;;1896.67;;2071.04;;965.694;;546.25;;823.958;;631.597;;599.722;;356.181;;438.889;;345.403;;251.681;;134.611;;82.0;;100.125;;41.3611;;12.2639;;7.23611;;6.04167;;5.44444;;2.91667;;1.66667;;1.09722;;0.875;;0.333333;;0.0833333;;0.125;;
15.06.2017 11:00:00;65.6898;;20.6365;;9.60111;;0.0;;38.9692;;24.1608;;1001.46;;2.29907;;68.5039;;0.0;;2.08224;;5.65576;;121280.0;;83456.8;;51442.9;;23167.4;;4868.4;;1630.97;;1846.11;;871.042;;507.778;;755.486;;578.264;;553.055;;302.361;;405.556;;320.917;;237.667;;129.639;;82.8333;;98.375;;43.375;;12.8056;;6.59722;;6.625;;4.34722;;2.88889;;1.40278;;0.875;;0.875;;0.430556;;0.111111;;0.0972222;;
15.06.2017 12:00:00;64.6595;;20.8235;;10.3881;;0.0;;39.064;;23.5195;;1001.29;;2.89588;;72.971;;0.0;;2.73738;;6.69945;;135686.0;;93531.7;;57574.8;;25710.6;;5136.6;;1688.96;;1816.39;;844.028;;481.181;;718.055;;550.972;;539.861;;307.431;;379.375;;308.931;;226.653;;117.139;;74.5833;;87.9028;;38.8056;;12.7222;;6.41667;;6.97222;;5.98611;;3.15278;;1.90278;;0.958333;;1.15278;;1.15278;;0.333333;;1.20833;;
15.06.2017 13:00:00;50.8524;;22.1074;;13.0932;;0.0;;39.0657;;29.0573;;1001.03;;2.07865;;66.0525;;0.0;;1.80712;;5.66028;;178534.0;;130416.0;;81744.4;;37067.2;;6905.42;;2114.86;;1912.85;;820.903;;475.347;;691.806;;525.417;;503.264;;285.833;;365.764;;264.083;;188.361;;94.4028;;58.5972;;65.2361;;26.5694;;7.94445;;4.02778;;3.27778;;2.58333;;1.29167;;0.638889;;0.513889;;0.638889;;0.25;;0.0138889;;0.180556;;
15.06.2017 14:00:00;48.4067;;23.0458;;14.3756;;0.0;;39.0132;;35.4981;;1000.51;;2.15666;;66.1709;;0.0;;1.92184;;5.03358;;192724.0;;148040.0;;96149.0;;43979.0;;8064.17;;2410.42;;2117.5;;876.319;;520.625;;777.222;;572.014;;556.25;;309.306;;353.264;;247.306;;174.222;;92.2361;;55.7639;;58.4861;;22.7361;;6.40278;;3.06944;;2.58333;;2.31944;;1.23611;;0.75;;0.375;;0.305556;;0.152778;;0.0277778;;0.0138889;;
15.06.2017 15:00:00;48.0875;;25.1693;;16.3349;;0.0;;38.5741;;40.7049;;1000.19;;2.05994;;70.0471;;0.0;;1.789;;4.9963;;213615.0;;171523.0;;114396.0;;51182.7;;8873.96;;2542.22;;2269.31;;996.042;;601.181;;872.847;;658.264;;631.042;;332.153;;390.764;;249.167;;163.917;;90.2083;;52.1806;;54.4861;;20.4722;;6.13889;;2.68056;;2.09722;;1.77778;;0.541667;;0.569444;;0.277778;;0.236111;;0.152778;;0.0416667;;0.0555556;;
15.06.2017 16:00:00;46.7172;;25.2682;;16.0037;;0.0;;38.3934;;42.1977;;999.531;;2.14694;;50.8159;;0.0;;1.97029;;5.06978;;204737.0;;164428.0;;109805.0;;49184.7;;8583.75;;2520.21;;2367.5;;1062.78;;635.833;;937.5;;700.347;;670.069;;364.375;;414.028;;258.597;;177.444;;90.0139;;51.6111;;50.1944;;18.6944;;5.33333;;2.26389;;1.72222;;1.48611;;0.625;;0.375;;0.180556;;0.25;;0.0416667;;0.0;;0.0555556;;
15.06.2017 17:00:00;43.6507;;30.3119;;19.5008;;0.0;;36.0175;;59.5886;;999.602;;2.79846;;61.623;;0.0;;2.66263;;6.21115;;218444.0;;184785.0;;130917.0;;62878.0;;11022.2;;3202.99;;2947.5;;1342.85;;818.194;;1165.56;;878.403;;882.986;;513.194;;539.097;;314.833;;194.847;;70.3611;;38.0972;;30.9167;;8.29167;;1.88889;;1.04167;;0.847222;;0.916667;;0.708333;;0.555556;;0.597222;;0.555556;;0.236111;;0.0555556;;0.180556;;
15.06.2017 18:00:00;45.6128;;34.0612;;21.4944;;0.0;;34.5448;;65.8251;;999.722;;2.49771;;69.4097;;0.0;;2.37302;;5.80473;;215313.0;;186412.0;;137363.0;;70182.9;;12428.4;;3687.78;;3571.6;;1727.22;;1011.88;;1462.99;;1115.21;;1153.47;;657.639;;704.931;;348.931;;189.014;;74.6944;;38.875;;27.4167;;5.79167;;0.916667;;0.361111;;0.361111;;0.416667;;0.347222;;0.166667;;0.180556;;0.236111;;0.138889;;0.0;;0.0694444;;
15.06.2017 19:00:00;50.5664;;37.9064;;22.8914;;0.0;;34.0541;;65.8095;;1000.02;;2.02635;;61.5272;;0.0;;1.88465;;4.80582;;213989.0;;190168.0;;145690.0;;82440.3;;16227.1;;4737.15;;4120.76;;1900.07;;1099.93;;1623.06;;1256.81;;1300.49;;772.639;;874.514;;427.903;;213.236;;88.6667;;42.0833;;30.5;;4.47222;;0.722222;;0.222222;;0.111111;;0.194444;;0.0833333;;0.0277778;;0.0555556;;0.0833333;;0.0277778;;0.0;;0.0138889;;
15.06.2017 20:00:00;56.8489;;41.1192;;23.4764;;0.0;;33.8783;;64.4977;;1000.41;;1.4211;;56.1777;;0.0;;1.32463;;3.67778;;205488.0;;187675.0;;151839.0;;94887.7;;20968.2;;6169.17;;4758.68;;2044.65;;1188.54;;1691.81;;1324.31;;1373.4;;856.528;;1014.38;;517.139;;255.694;;110.111;;56.3889;;40.3889;;5.97222;;0.847222;;0.263889;;0.166667;;0.222222;;0.111111;;0.0277778;;0.0416667;;0.0833333;;0.0416667;;0.0277778;;0.0416667;;
15.06.2017 21:00:00;66.2456;;47.1819;;25.9269;;0.0;;33.3466;;70.2629;;1000.77;;1.0235;;35.0118;;0.0;;0.919927;;2.75507;;203924.0;;194363.0;;170154.0;;119323.0;;29795.1;;9408.47;;6283.26;;2335.42;;1275.97;;1854.86;;1487.36;;1542.99;;1005.07;;1240.9;;651.333;;291.611;;125.931;;66.4722;;53.2083;;7.68056;;0.986111;;0.138889;;0.0694444;;0.125;;0.138889;;0.0416667;;0.0416667;;0.0138889;;0.0416667;;0.0;;0.0138889;;
15.06.2017 22:00:00;74.8371;;54.8442;;29.2524;;0.0;;32.494;;76.4246;;1001.03;;0.999459;;10.1279;;0.0;;0.886463;;2.63542;;206619.0;;202756.0;;189185.0;;143677.0;;39275.8;;13149.6;;7962.71;;2631.04;;1395.83;;2042.99;;1693.68;;1775.63;;1150.63;;1494.93;;852.445;;336.583;;139.347;;68.6389;;46.9722;;5.98611;;0.625;;0.138889;;0.0694444;;0.0277778;;0.0555555;;0.0555556;;0.0416667;;0.0555556;;0.0416667;;0.0;;0.0277778;;
15.06.2017 23:00:00;87.0178;;64.3484;;32.8206;;0.0;;31.7592;;82.7577;;1001.03;;1.2617;;13.9963;;0.0;;1.13262;;3.41931;;204684.0;;206607.0;;206775.0;;171427.0;;52960.8;;19088.2;;10748.9;;2982.29;;1495.49;;2236.32;;1866.18;;2012.01;;1323.4;;1772.01;;1131.31;;436.528;;157.194;;73.5833;;46.8056;;4.70833;;0.333333;;0.0833334;;0.0555556;;0.0694444;;0.0277778;;0.0138889;;0.0416667;;0.0833333;;0.0555555;;0.0;;0.0138889;;
16.06.2017;95.6197;;71.6821;;37.4825;;0.0;;31.3117;;84.5754;;1000.59;;1.28449;;183.845;;0.0;;1.18145;;3.41744;;224395.0;;224286.0;;230803.0;;202594.0;;68915.6;;26648.1;;14249.0;;3262.71;;1511.74;;2177.99;;1856.94;;1982.78;;1320.97;;1826.46;;1308.92;;495.944;;165.556;;80.0833;;45.4306;;3.20833;;0.138889;;0.0416667;;0.0416667;;0.0416667;;0.0277778;;0.0138889;;0.0;;0.0277778;;0.0;;0.0;;0.0416667;;
16.06.2017 01:00:00;102.829;;76.945;;40.8746;;0.0;;31.0874;;83.8272;;1000.29;;1.06786;;174.415;;0.0;;0.982955;;3.10189;;235671.0;;231524.0;;243461.0;;223237.0;;82069.8;;33049.6;;17970.8;;3588.68;;1542.64;;2176.94;;1834.38;;2016.88;;1382.99;;1913.82;;1384.28;;523.111;;179.986;;86.8889;;53.5;;2.5;;0.111111;;0.0555556;;0.0138889;;0.0138889;;0.0;;0.0;;0.0138889;;0.0138889;;0.0;;0.0;;0.0;;
16.06.2017 02:00:00;100.27;;74.86;;39.0696;;0.0;;30.8497;;82.0584;;999.899;;1.05677;;344.667;;0.0;;0.963632;;3.69565;;214365.0;;216427.0;;231325.0;;214145.0;;78044.6;;31572.2;;17489.4;;3583.82;;1556.25;;2219.03;;1868.47;;2041.18;;1361.88;;1920.14;;1377.32;;508.361;;177.431;;82.0139;;49.5694;;3.61111;;0.277778;;0.166667;;0.0694444;;0.0;;0.0;;0.0138889;;0.0555555;;0.0416667;;0.0277778;;0.0;;0.0;;
16.06.2017 03:00:00;100.796;;80.4465;;45.8238;;0.0;;30.2308;;85.8475;;999.983;;1.20284;;179.308;;0.0;;1.14443;;2.92854;;205926.0;;207474.0;;231797.0;;233113.0;;98510.0;;46690.1;;31011.7;;6985.83;;2547.5;;3082.36;;2294.72;;2299.58;;1484.93;;1957.78;;1294.1;;452.819;;139.25;;58.1528;;31.8194;;1.76389;;0.194444;;0.0138889;;0.0;;0.0138889;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;
16.06.2017 04:00:00;107.614;;92.3301;;57.7597;;0.0;;29.6709;;85.6233;;999.965;;0.748519;;350.556;;0.0;;0.658831;;2.35585;;209396.0;;203301.0;;219173.0;;221645.0;;105230.0;;59443.1;;49834.9;;15232.8;;5818.61;;6616.67;;4280.97;;3665.35;;2017.29;;2154.31;;1110.22;;319.542;;88.3472;;37.5972;;22.75;;1.34722;;0.0277778;;0.0416667;;0.0138889;;0.0;;0.0138889;;0.0138889;;0.0;;0.0;;0.0138889;;0.0;;0.0;;
16.06.2017 05:00:00;90.1944;;80.3982;;57.3512;;0.0;;29.4647;;84.2548;;1000.12;;0.801545;;311.602;;0.0;;0.763855;;2.23642;;213338.0;;205619.0;;219580.0;;222271.0;;106617.0;;60433.8;;51274.3;;15812.0;;6033.68;;6455.42;;3807.78;;2858.82;;1429.79;;1419.44;;693.0;;200.514;;55.8611;;24.4583;;14.2361;;0.986111;;0.0833333;;0.0277778;;0.0277778;;0.0138889;;0.0138889;;0.0138889;;0.0;;0.0;;0.0;;0.0;;0.0;;
16.06.2017 06:00:00;57.5621;;52.5544;;45.0994;;0.0;;28.5871;;86.81;;1000.64;;0.98623;;311.574;;0.0;;0.961869;;2.87445;;209076.0;;208035.0;;228517.0;;230821.0;;99635.3;;46975.1;;32467.6;;7321.74;;2296.39;;2094.03;;1040.42;;732.708;;348.819;;397.778;;237.5;;97.5972;;36.1806;;16.1111;;10.3472;;0.666667;;0.0416667;;0.0277778;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;
16.06.2017 07:00:00;53.6851;;42.5706;;32.6264;;0.0;;31.2445;;73.9165;;1000.91;;0.615934;;307.66;;0.0;;0.571012;;1.98822;;215294.0;;222675.0;;235785.0;;199515.0;;62044.4;;22815.7;;12886.4;;2450.76;;821.389;;934.931;;649.375;;627.222;;383.889;;513.403;;337.306;;148.236;;66.0972;;35.7222;;32.0972;;5.98611;;0.805556;;0.277778;;0.277778;;0.0972222;;0.0416667;;0.0972222;;0.0277778;;0.0416667;;0.0416667;;0.0;;0.0;;
16.06.2017 08:00:00;57.8742;;36.1656;;24.3108;;0.0;;33.7556;;61.9691;;1001.17;;1.05246;;325.472;;0.0;;0.997313;;2.69299;;219788.0;;217810.0;;188869.0;;117267.0;;27573.5;;8651.04;;5255.0;;1441.53;;700.0;;956.875;;740.764;;774.097;;491.528;;600.278;;345.139;;191.389;;96.5833;;60.5417;;57.4028;;19.2917;;4.15278;;1.90278;;1.75;;0.958334;;0.625;;0.361111;;0.333333;;0.430556;;0.0972222;;0.0;;0.0138889;;
16.06.2017 09:00:00;79.669;;27.546;;14.4463;;0.0;;37.5657;;36.8334;;1001.36;;1.42939;;175.438;;0.0;;1.33893;;3.74549;;164182.0;;132502.0;;87739.2;;46018.1;;11325.6;;3354.44;;3141.6;;1304.24;;722.014;;996.806;;760.555;;748.75;;429.167;;525.069;;365.236;;261.861;;139.5;;93.0555;;115.417;;52.1389;;15.8611;;7.68056;;7.55556;;4.84722;;2.63889;;1.04167;;0.944444;;1.08333;;0.680556;;0.0833333;;0.236111;;
16.06.2017 10:00:00;65.2091;;23.1154;;11.5044;;0.0;;40.2026;;25.4711;;1001.67;;1.72675;;348.233;;0.0;;1.62024;;4.23101;;140002.0;;109847.0;;72195.6;;37103.7;;9223.33;;2700.83;;2791.6;;1204.86;;685.556;;1004.17;;730.069;;707.778;;385.208;;463.264;;337.222;;234.694;;123.361;;79.0833;;93.125;;42.2778;;13.0417;;6.26389;;5.47222;;3.79167;;1.76389;;0.986111;;0.680556;;0.791667;;0.263889;;0.0555555;;0.180556;;
16.06.2017 11:00:00;70.7734;;21.1369;;9.77917;;0.0;;42.5604;;18.328;;1001.56;;1.75606;;192.759;;0.0;;1.55562;;4.65704;;129589.0;;99612.9;;64876.5;;31842.9;;7508.75;;2326.32;;2448.47;;1074.93;;612.708;;897.569;;654.931;;608.333;;338.194;;415.556;;328.889;;249.444;;130.167;;84.7778;;106.389;;50.125;;16.2222;;8.43055;;6.70833;;5.54167;;2.59722;;1.16667;;0.583333;;0.694444;;0.402778;;0.0972222;;0.194444;;
16.06.2017 12:00:00;60.6087;;19.2778;;9.12236;;0.0;;43.2504;;17.6551;;1001.25;;2.03957;;36.7777;;0.0;;1.82306;;4.89535;;126236.0;;95250.6;;62094.0;;29185.3;;6269.51;;2020.21;;2181.74;;947.222;;553.75;;820.833;;613.472;;550.556;;305.069;;375.903;;304.167;;218.389;;116.306;;73.3472;;89.625;;41.6111;;13.2778;;6.40278;;6.19444;;4.11111;;1.79167;;1.26389;;0.736111;;0.555556;;0.236111;;0.125;;0.194444;;
16.06.2017 13:00:00;53.2618;;19.8299;;10.0869;;0.0;;42.9233;;22.5459;;1000.81;;2.19086;;61.4921;;0.0;;1.9345;;4.9813;;140820.0;;108595.0;;71365.6;;33031.4;;7013.26;;2153.4;;2213.89;;962.708;;575.069;;833.403;;608.333;;555.486;;320.0;;378.472;;294.375;;208.139;;104.569;;63.3472;;73.2083;;31.2917;;9.5;;5.56944;;4.52778;;3.04167;;1.66667;;1.0;;0.555556;;0.722222;;0.222222;;0.0555555;;0.0833333;;
16.06.2017 14:00:00;48.7464;;20.4739;;10.7908;;0.0;;42.8201;;24.01;;1000.45;;1.72535;;63.3489;;0.0;;1.41852;;4.43739;;153482.0;;120006.0;;77662.7;;35281.0;;7947.29;;2285.97;;2238.82;;926.875;;558.681;;843.056;;583.125;;551.181;;312.014;;388.056;;303.333;;209.792;;95.0278;;57.0833;;64.1389;;27.9028;;8.54167;;3.41667;;3.19444;;2.19444;;0.944444;;0.694444;;0.25;;0.375;;0.194444;;0.0416667;;0.0972222;;
16.06.2017 15:00:00;45.5631;;20.3003;;10.6617;;0.0;;42.6793;;23.9066;;1000.04;;1.91267;;65.5278;;0.0;;1.72713;;4.93125;;151587.0;;117651.0;;75698.1;;34581.3;;7736.46;;2228.4;;2179.93;;914.514;;549.653;;810.903;;583.611;;534.792;;305.833;;391.806;;317.111;;209.181;;87.2361;;51.6806;;56.8889;;24.125;;7.13889;;3.47222;;2.41667;;2.06944;;0.583333;;0.486111;;0.222222;;0.347222;;0.138889;;0.0555555;;0.0416667;;
16.06.2017 16:00:00;40.4794;;19.9551;;11.2267;;0.0;;41.6897;;25.3454;;999.744;;2.18188;;58.5606;;0.0;;2.02778;;4.80284;;157776.0;;123193.0;;79413.6;;35956.7;;7843.4;;2215.9;;2125.21;;878.264;;520.278;;771.944;;559.792;;501.806;;303.889;;363.333;;288.653;;178.694;;76.5972;;44.5972;;49.8333;;18.9583;;4.91667;;2.61111;;1.95833;;1.16667;;0.555556;;0.416667;;0.222222;;0.319444;;0.166667;;0.0277778;;0.0277778;;
16.06.2017 17:00:00;42.4495;;21.2324;;12.6803;;0.0;;40.7883;;26.7674;;999.615;;2.07298;;37.5331;;0.0;;1.98261;;4.93265;;177694.0;;140487.0;;91152.1;;41611.9;;9104.86;;2503.33;;2185.56;;833.889;;505.0;;727.639;;521.667;;479.722;;267.847;;348.75;;282.417;;179.292;;77.4583;;46.6111;;50.125;;19.2917;;5.34722;;2.47222;;1.875;;1.56944;;0.819445;;0.333333;;0.347222;;0.208333;;0.111111;;0.0;;0.0555556;;
16.06.2017 18:00:00;49.7999;;24.8807;;15.4281;;0.0;;39.319;;37.1755;;999.769;;1.87346;;25.9802;;0.0;;1.79119;;4.8292;;209612.0;;165613.0;;107197.0;;48002.5;;9693.82;;2691.11;;2354.24;;911.944;;523.125;;790.486;;577.639;;544.375;;299.444;;372.708;;292.653;;197.778;;98.8889;;56.3056;;59.9722;;22.5694;;6.30556;;2.86111;;2.36111;;1.52778;;0.791667;;0.611111;;0.291667;;0.430556;;0.236111;;0.0277778;;0.0694444;;
16.06.2017 19:00:00;58.3733;;28.5058;;17.2247;;0.0;;38.0955;;43.1746;;1000.05;;1.47859;;21.9225;;0.0;;1.39353;;3.59583;;223360.0;;176934.0;;114065.0;;52232.3;;10081.1;;2948.33;;2569.38;;1042.99;;601.319;;865.347;;649.444;;605.764;;347.917;;450.208;;333.736;;234.806;;123.389;;72.6528;;79.75;;28.1667;;6.98611;;2.61111;;2.01389;;1.59722;;0.875;;0.75;;0.333333;;0.541667;;0.319444;;0.0833333;;0.0694444;;
16.06.2017 20:00:00;68.5419;;28.5763;;15.1751;;0.0;;38.4411;;38.06;;1000.4;;1.30911;;173.985;;0.0;;1.23511;;3.35713;;191281.0;;147014.0;;93123.2;;42546.9;;8720.21;;2696.25;;2711.25;;1142.5;;649.722;;967.5;;721.25;;693.542;;405.764;;524.236;;384.417;;283.792;;151.736;;93.4583;;105.764;;38.1389;;9.70833;;4.76389;;2.97222;;2.45833;;1.16667;;0.888889;;0.597222;;0.416667;;0.194444;;0.0138889;;0.0694444;;
16.06.2017 21:00:00;87.4396;;26.4375;;11.3076;;0.0;;38.3937;;27.3209;;1000.7;;1.80359;;337.421;;0.0;;1.75534;;4.74414;;134578.0;;96844.8;;58205.4;;25560.7;;6083.19;;2027.57;;2461.53;;1160.42;;658.889;;981.736;;756.389;;710.208;;422.153;;546.528;;432.986;;328.806;;181.653;;113.764;;141.139;;62.6528;;17.1528;;9.34722;;7.59722;;5.43056;;2.44444;;1.38889;;0.944444;;0.902778;;0.416667;;0.138889;;0.25;;
